0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,1,12,16,6,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.975079208,1.8,291,0.673267,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,1,0,0,98,0.002250779,0.0027937,0,0,1,0,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111306931,-0.911,4182,0.524752,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7202,0.002559651,0.0039152,0,0,1,0,0,1,2,negative
0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,137,0,1,1,0,2,3,0,3,0,0,1,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,5,12,1,0,1,11,14,4,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,22,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,-0.658555446,1.27,-55,0.653465,0,0,0,0,0,6,0,40,1,0,0,0,0,0,0,0,0,0,-144,0.001887145,0.0015274,0,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,4,13,15,2,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.28318271,2.65,-65,0.851485,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,-288,0.000530183,0.0003241,0,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155644554,-0.645,-740,0.277228,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,884,0.001248959,0.0025655,0,0,0,0,1,0,2,negative
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,2,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,2,0,5,13,1,4,1,13,14,6,13,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,53,1,0,2,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,3,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,1.906861386,3.53,66,0.732673,0,0,0,0,0,6,0,24,2,1,0,0,0,0,1,0,0,0,-94,0.000277589,0.0010646,1,0,1,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,7,0,8,13,21,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.036927426,0.651,-271,0.742574,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,-478,0.001295379,0.0008865,1,0,1,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,0,2,12,24,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1.358388119,-2.05,371,0.742574,0,2,0,0,0,3,0,4,0,1,0,0,0,0,1,0,0,0,4398,0.000520194,0.0028823,0,0,0,0,1,1,2,negative
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,1,0,0,2,1,0,0,0,1,0,15,0,1,0,0,0,0,3,1,0,0,0,0,0,5,12,1,0,1,11,22,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,7,3,0,0,10,0,0,0,0,0,0,0,0,1,-1.697653465,-8.83,15,0.732673,0,0,0,0,0,5,0,5,0,1,0,0,0,0,1,0,0,0,-194,0.001454395,0.0011133,0,1,0,0,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,1,2,0,6,13,0,0,3,13,27,4,14,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,4,0,0,1,1,0,1,0,0,0,0,0,51,1,0,2,0,0,0,1,1,3,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-2.678108911,-5.88,35,0.673267,0,0,0,0,0,6,0,26,0,1,0,0,0,0,1,0,0,0,-254,0.000556508,0.0012905,1,0,1,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909,0.613861,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995,0.001443782,0.0026766,0,0,0,1,0,1,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079673267,0.13,-837,0.376238,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-932,0.001714129,0.001739,0,0,0,1,0,1,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.164621386,-1.78,-355,0.663366,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-451,0.003193952,0.0022595,1,0,0,1,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.945871287,0.613,68,0.653465,0,0,5,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-60,0.000511599,0.0007606,0,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.622564368,-1.4,-364,0.722772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0.0076044,0.01012,0,0,1,0,0,1,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,0,1,6,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.253122772,-2.19,-11,0.742574,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43347,0.002302776,0.0027359,0,0,0,0,1,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301811881,-1.77,-5700,0.475248,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,-275,0.001901728,0.001782,0,1,0,0,0,1,2,negative
3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,101,2,0,0,2,0,1,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,5,11,1,0,9,12,26,4,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,36,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,1,1,1,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,1,-1.729309901,-5.38,-6,0.712871,0,0,0,0,0,5,0,36,2,1,0,0,0,0,1,0,0,0,-110,0.000743177,0.000626,0,0,0,0,1,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248328713,0.0661,575,0.653465,0,0,3,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,228,0.000634973,0.0003948,0,0,1,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,6,11,0,0,1,10,16,5,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.349693069,4.14,44,0.683168,0,0,0,0,0,6,0,11,0,1,0,0,0,0,1,0,0,0,126,0.000476358,0.0007868,0,0,0,1,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170666667,0.463,47,0.534653,0,0,4,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,44,0.001205095,0.0011446,0,1,0,0,0,1,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055331683,0.874,-2914,0.514852,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,511,0.005941769,0,0,0,0,0,1,0,2,positive
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,5,9,2,0,5,13,15,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286418812,1.68,-247,0.514852,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,-780,0.000663518,0.0005356,0,0,0,1,0,1,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,4,12,17,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.842644554,-3.83,243,0.712871,0,0,0,0,0,6,0,3,0,0,1,0,0,0,0,0,0,0,-100,0.001192503,0.001283,0,0,0,0,1,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48655,-11.9,-15209,0.504951,0,0,1,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0.000693562,0.0004296,0,1,0,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527659722,-0.221,-333,0.712871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0.0076044,0.01012,0,0,1,0,0,1,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,0,5,12,17,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.252556832,-1.04,274,0.514852,0,1,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,0,-41,0.00237879,0.0015436,0,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,7,13,14,5,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,-1.030609901,-0.251,440,0.564356,0,0,0,0,0,6,0,20,0,0,1,0,0,0,0,0,0,0,280,0.001389164,0.0015375,0,0,0,0,1,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,1,6,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.121393069,2.68,-6,0.762376,0,1,5,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,179,0.001328917,0.0007846,1,0,0,1,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,0,10,6,5,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.473434653,-9.78,4760,0.564356,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6624,0.001633491,0.002161,0,0,1,0,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,92,2,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,7,13,28,0,10,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1.397417822,-0.8,0,0.811881,0,1,0,0,0,5,0,33,0,1,0,0,0,0,1,0,0,0,-354,0.000564771,0.0006674,0,0,1,0,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,18,0,5,10,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.223893069,1.83,-401,0.762376,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1053,0.000807966,0.0017246,1,0,1,0,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,3,11,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.564280198,-3.05,279,0.742574,0,3,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,-46,0.0002354,0.0001205,1,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.901548515,-3.33,2505,0.683168,0,1,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8879,0.001103965,0.0006474,0,0,0,1,0,0,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,8,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.306912178,-1.05,130,0.693069,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,30,0.001644335,0.0016597,1,0,0,1,0,0,2,negative
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,9,9,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073613861,-0.317,-1046,0.613861,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1087,0.000495726,0.0002624,0,0,1,0,0,1,2,positive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,6,12,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3.749693069,4.4,-64,0.673267,0,2,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,65357,0.000770985,0.0006627,1,0,0,1,0,0,2,negative
